==24822== NVPROF is profiling process 24822, command: python vgg_generator_RT.py 1806
==24822== Profiling application: python vgg_generator_RT.py 1806
==24822== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,GB/s,,,,,,
2.723460,0.001152,,,,,,,,,,0.014648,12.417634,"Device",,"Tesla V100-DGXS-16GB (0)","1","22","[CUDA memset]"
2.725049,0.001536,,,,,,,,,,0.000107,0.067909,"Pageable","Device","Tesla V100-DGXS-16GB (0)","1","7","[CUDA memcpy HtoD]"
3.113153,0.001280,,,,,,,,,,0.000107,0.081491,"Pageable","Device","Tesla V100-DGXS-16GB (0)","1","7","[CUDA memcpy HtoD]"
3.382732,0.001216,,,,,,,,,,0.574219,461.151725,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
3.382757,0.001408,,,,,,,,,,0.574219,398.267399,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
3.383229,0.001184,,,,,,,,,,1.000000,824.799409,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
3.383292,0.005440,192,1,1,128,1,1,22,0.000000,0,,,,,"Tesla V100-DGXS-16GB (0)","1","23","void cudnn::detail::activation_fw_4d_kernel<float, float, int=128, int=1, int=4, cudnn::detail::sigmoid_func<float>>(cudnnTensorStruct, float const *, cudnn::detail::activation_fw_4d_kernel<float, float, int=128, int=1, int=4, cudnn::detail::sigmoid_func<float>>, cudnnTensorStruct*, float, cudnnTensorStruct*, int, cudnnTensorStruct*) [510]"
3.384283,0.001216,,,,,,,,,,0.574219,461.151725,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
3.384817,0.001952,,,,,,,,,,98.000000,49028.240266,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
3.384937,0.001216,,,,,,,,,,1.000000,803.094161,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
